id,is_iceberg
2ae8e605,0.6656450629234314
e85767e7,0.6932716965675354
c6e00bc7,0.5657587647438049
117bff87,0.6932518482208252
63caf442,0.6932392716407776
f2a3bc01,0.693256676197052
98ae9976,0.6932893991470337
870fe9a9,0.6932361721992493
f26162ec,0.1834772825241089
4f64e8b7,0.001052639214321971
edfb4ebb,0.6932805180549622
f26a1cab,0.6045399904251099
7779f2d3,0.020806506276130676
5affbd7b,0.0038850910495966673
e2cfbaf8,0.6932631731033325
2493d428,0.6317391991615295
bd244a24,0.693278968334198
bd6e1de8,0.6795477867126465
1c5d2d29,0.5186039209365845
7c733043,0.5803418755531311
5baac3b9,0.11368368566036224
f2bd2202,0.693264365196228
07b5725f,0.6174376606941223
49c34c2b,0.018754860386252403
0ff2bb55,6.613099282591628e-13
7fc0c164,0.1775667667388916
43672c9c,0.6931996941566467
e42a68df,0.37057945132255554
a2105a5a,0.004664148669689894
f809096f,0.6447402238845825
9271bdbd,0.6440464854240417
f6325ff4,9.666237929195631e-06
8c8fa174,0.6922596096992493
73123b99,0.6932565569877625
6a39e42c,0.6932876706123352
3b48046e,0.5809538960456848
654053ac,0.5352634191513062
be4c28ee,0.6932394504547119
dcf74f76,0.6612609028816223
b70aeed3,0.6932612657546997
ffcfa9a5,0.0001416060549672693
3dac794e,0.693876326084137
d7c323b7,0.017796827480196953
0f94a2bd,4.83690710098017e-05
47d85b0d,0.5014122128486633
d72f01b9,0.36715754866600037
4ab903be,0.6042165756225586
be97d5e8,0.6932566165924072
81aa3b1a,0.6398142576217651
bb8cc074,0.6921817660331726
f6198826,0.6177173852920532
5170e8a6,0.5565066933631897
2cd7908a,0.6932370662689209
a8d53417,0.6932508945465088
a37c0466,0.575884222984314
58797cee,2.587351166649654e-10
8aa6cad9,0.6391561627388
860876c4,0.3797229826450348
60997d45,0.6932651400566101
8300c85b,0.04348914697766304
d634c24c,0.6640297174453735
c686b922,0.5844881534576416
eb5d249f,0.3557126820087433
fad60575,0.043850984424352646
fe38a7e5,0.466543048620224
828ce573,0.47769004106521606
6e5291bb,0.17879368364810944
32c7edc2,0.6932919025421143
406183b1,0.00016742829757276922
6f4f30ed,0.6899876594543457
98ba1bcf,0.693263053894043
1ae37792,0.6932839155197144
5f6c7c82,5.050610551064546e-18
57b8bbd4,1.2478176825148068e-10
9e318b32,0.21211940050125122
93793fb4,1.718789022220335e-08
350330f5,0.001465600449591875
0512cf4e,0.6932385563850403
2dd888c2,0.6932424306869507
e9ab6802,0.597619354724884
6ba3d53b,0.4509273171424866
e2e4e3a5,0.6580789685249329
4efdc060,0.0001033054431900382
81275d70,0.3648105561733246
6880fb9b,1.4879561582858969e-08
dba35ab1,0.14659126102924347
92189fd2,0.6603921055793762
44c51bcb,0.5278733372688293
4a47d661,0.6932299137115479
0ed7ce9b,0.09271267056465149
6dcf61d2,5.628751864605874e-08
2e4bfd68,0.6932781338691711
758d69dd,0.2932209372520447
2e37b1f6,0.6932520866394043
871684b6,0.693289041519165
99941ba3,0.6932696104049683
9daba64a,0.6932600736618042
adcf8232,0.13683095574378967
42f7b312,0.00012991036055609584
676231e5,0.6928414106369019
72057e10,0.6890904307365417
b505f006,0.6510023474693298
3cb356fc,0.5113252401351929
3d389fdd,0.6885185241699219
261971ee,3.0015551601536572e-05
e2641d1f,0.29480433464050293
731e7edc,0.6932679414749146
d65568e7,0.4029686152935028
ffb3899e,0.006566136609762907
b8698b3b,0.6932796835899353
7781fab1,0.693230390548706
ca44def5,0.11964830756187439
9c7de794,0.16225627064704895
c1d98da9,0.32261380553245544
5cdd4489,0.6129281520843506
b032fd59,0.6148824691772461
2cd45708,3.420867506065406e-05
bba76c69,0.6722776293754578
f29aadd3,0.1209796890616417
9e4fff1f,0.15524791181087494
a78b9ce0,0.6932797431945801
13b9060d,0.6930131316184998
4034a06f,0.5944140553474426
a8a21d88,0.006572024896740913
85132d0a,2.218326335423626e-05
b0d24c1b,0.6932956576347351
402a6874,0.6922052502632141
f63c5527,1.4377805890308792e-10
ac0cba3c,0.6507748961448669
3c04f0a2,3.0667463726204037e-22
ddd29804,0.2197304517030716
ac528ced,0.6911635398864746
1796778a,2.3154772861744277e-05
e4bf0368,0.6932916045188904
c33960e4,0.6765090823173523
1e2c8443,0.03104606829583645
6cb8e3e1,0.0004722141311503947
599e264a,0.6932843327522278
e49c9384,1.8166127119911835e-05
a89c9c32,0.6928268671035767
ad8b7385,0.5992452502250671
c16491e2,0.6307578682899475
f8ff7fc9,4.010375414509326e-05
f863fa72,0.6932588219642639
1c78ea6a,0.6219136118888855
60164c5c,0.002903646556660533
92a260a2,0.6888707876205444
0164a090,0.670433759689331
4c70cbfa,0.00031433848198503256
8e7788b9,0.66838538646698
9b490a7d,0.3614473342895508
fd21f51b,0.41179603338241577
0ca33c28,0.07181298732757568
71303ae1,1.5426936395002144e-09
00e0f58b,0.6908172369003296
06565646,0.6932438015937805
6dc06e16,1.84733579544627e-08
491d748c,0.22685179114341736
df698773,0.5209993720054626
71fb57be,0.6932687163352966
aa9d68fb,0.5720117092132568
c9e3efe4,0.5987045168876648
8b84e775,0.6932569742202759
5d38fda1,0.6932536959648132
ff98ebea,0.6917077898979187
286b0003,0.005294471513479948
950daf5b,8.741746215790158e-11
f42aa55d,0.4073418080806732
df113670,0.0033216779120266438
1e4a6eaf,0.6625902652740479
07e6cfdb,0.6932826638221741
101f8ca4,0.5799345970153809
191e702b,0.006531942635774612
9a7ee937,0.2966638505458832
4e6714a2,0.6922613978385925
f6876b2b,0.24189865589141846
496713af,0.6932595372200012
ffb31998,0.13199585676193237
f08ae08f,0.6932569742202759
aeb6acb0,1.7271975139010465e-06
ab6ba011,3.198204240106861e-06
a4e00e21,0.6932564377784729
cd662f15,0.6326011419296265
76f5ae5c,0.22218497097492218
1ef75921,0.25649985671043396
74f0a140,0.06570945680141449
e6296f2e,0.6932826042175293
b8405bc5,0.6898321509361267
d3dae2cf,0.5855885148048401
476046da,0.6932740211486816
429bf1aa,0.4750044345855713
ec9d1644,0.6690549850463867
5983dc5a,0.6932947039604187
7357ba16,0.029181385412812233
3abb4b90,0.467203289270401
26281875,0.010206630453467369
a2aeef3e,0.6870842576026917
578648f6,0.6932862997055054
e4208b85,0.18283505737781525
41d4f132,0.0002814431209117174
753c3933,0.3598349690437317
f6ea80cb,0.048546258360147476
6e030fe1,0.33349594473838806
7c52f032,0.597378134727478
9532a83b,0.6932711005210876
fc9d020b,0.6932775378227234
a3aef74c,0.5962520241737366
e69b1437,0.6933164596557617
ad1fa7eb,0.5794044733047485
83c08ce8,3.596666964256201e-09
d73a9880,0.03430108353495598
1f0720e2,0.693321943283081
9e3eba82,0.4357368052005768
9958b690,0.6932822465896606
979c09c0,0.09645580500364304
90b5c79b,0.693276047706604
2ec1c625,0.21139481663703918
ba0d029d,0.6940743923187256
b17ea8f1,0.57961505651474
bb9ef990,0.6750022768974304
42757256,0.6227297186851501
2aefb4a5,0.693286657333374
45ec4f01,0.18079088628292084
8141cbcc,1.717487430141773e-05
0ecea03f,0.17578347027301788
a429ee89,0.013341701589524746
dfbd015a,0.025669638067483902
881ff55e,0.6932445168495178
c011a213,0.6932967901229858
e46ff53a,0.6932986974716187
a96ea24e,0.6932680606842041
ad5a9b3d,0.0014937210362404585
5f32f71d,0.6932849884033203
364b255e,0.6904780864715576
96e8a0d0,0.020980436354875565
a7988f7c,0.6932281255722046
98c1fcf2,3.1618538898214865e-09
f319110d,0.606497585773468
94c86544,0.5733493566513062
5985d00f,0.693227231502533
9f4c3348,0.6714332699775696
02b94d6d,0.4080776870250702
f240bc19,3.0591731814411105e-08
8ea27427,0.5165064334869385
5df642b2,0.6766599416732788
53645390,0.693239152431488
f772b2b8,0.6765975952148438
11195073,0.583591878414154
1ded661a,6.480757292592898e-06
e5e57e09,0.6932608485221863
66732393,0.6932828426361084
df04397e,0.3112200200557709
41b28ed5,0.6537189483642578
54ad84ac,0.011763948015868664
c4bb7a6b,0.6932420134544373
84001c0b,0.6932699680328369
1ee45ac5,6.378893147029885e-08
a692bac1,0.6928169131278992
1c7ab297,0.66118985414505
6861e701,0.6932429075241089
7f67da88,0.6853967905044556
d0907b43,0.6902475953102112
95faf284,0.6852564811706543
56f8ca7a,0.5088490843772888
a6b173dd,0.0010759362485259771
9c155bf6,0.6447928547859192
3b29b387,2.667664713313874e-18
2de3e9b0,0.6680168509483337
47a5d5ba,0.19184225797653198
550d358d,0.5420454144477844
b5f7418a,0.02253497764468193
13df7721,0.10261484235525131
76d8137b,0.5554390549659729
5684f9a0,0.00144887191709131
f694253b,0.3255947530269623
b0507ac4,0.69326251745224
7843b05a,0.6813063025474548
b0f321ca,0.30300477147102356
473aca2d,0.011100217700004578
c237aafe,0.6567903757095337
670a3e87,0.6932329535484314
1b8e9764,5.226782340272962e-10
866477a0,0.5789771676063538
7d7b8346,0.6854787468910217
a3e80e82,0.42749807238578796
eb199173,0.6889211535453796
9ee763b2,1.4808333378968364e-11
5570b338,0.6932916045188904
b4ed4143,0.012435011565685272
d5713ee8,0.6863744258880615
7321cc37,0.5237785577774048
980df031,0.032384179532527924
8fbf7718,0.6932501792907715
4187cccc,0.6933042407035828
e04791b4,0.5863631367683411
94aa89f9,0.6932592988014221
1bbb5e1c,0.6870352029800415
c75bc51f,0.6872101426124573
8ab791be,0.6932989954948425
01e907c9,1.3733838066798398e-08
14b4658d,0.6917435526847839
0debe067,0.6802753806114197
f04f12c4,0.6931161880493164
3a9cd9c1,0.2870329022407532
c466dea9,0.693273663520813
bd174bbe,0.0724199041724205
0b06101a,0.6932532787322998
8b4ff6c0,0.3285394012928009
dcf6fc96,0.6932751536369324
5667afe2,0.5633513927459717
22dd4cea,3.0358234653249383e-05
322a1461,0.6811860799789429
9303895f,0.693256676197052
bba577f4,3.276658844697522e-06
54b3d053,0.5162795782089233
7517b1d2,0.305465430021286
bdbc291f,0.13346417248249054
2cfa68de,0.6330050230026245
e9ba1d90,0.6910508275032043
037b468a,0.6932122707366943
d5917e8d,0.6790149807929993
e58c09ee,0.3045591711997986
742f0592,0.6932560801506042
cec40ab5,0.6932747960090637
69a032d5,0.6550092697143555
56e54895,0.6932669878005981
04b4b85b,0.6539990901947021
c4f3f493,0.025479359552264214
8492002c,0.6236468553543091
fb5c88b0,0.5593676567077637
34967954,0.693276584148407
15047c95,0.669205904006958
f15c2aca,0.4650609791278839
5349e066,7.02154738974059e-06
c89447a6,0.693272590637207
806cb219,0.6932820081710815
631b83e2,0.6290538311004639
e2fb192f,0.5370802283287048
7c5a220c,0.6700387597084045
eb69e65b,0.4439956545829773
e7dfe99c,0.38290145993232727
5da4d5be,0.6039226055145264
37c01d92,0.6932527422904968
59934611,0.6532306671142578
bfc10313,0.1054086685180664
2a413437,0.4083985388278961
8940d7d0,2.531399048710803e-11
15f807a4,0.6928829550743103
66ec0f68,0.6929128170013428
c63a39c1,0.5938143134117126
daa7cd7d,0.6740818619728088
5d6ac086,1.4987048269077263e-09
bd388be5,2.2609272093410127e-11
0e903cc4,0.693254828453064
2093be43,0.661553680896759
03ba8825,0.590538740158081
91ef2c66,0.4448462128639221
4bf24947,0.3318312466144562
29ae42c2,0.6581326723098755
a66e134c,0.6497747898101807
17341546,0.003013353096321225
d7ad081c,1.0660973437381926e-08
50492347,2.753058367943595e-07
28d8a600,0.00373795535415411
f3c20147,0.6932174563407898
8f01526b,0.19972717761993408
a196ac29,0.6932680606842041
74acdf08,0.2049591988325119
c768b8d5,0.6393628716468811
f7ebab0b,0.1915012151002884
6a92f05b,6.1242376432346646e-06
b0813e42,0.6932717561721802
1459d0c2,0.6349852085113525
1f7a8b89,0.5723316669464111
daed0542,0.6418424844741821
cc09949a,0.6441171169281006
b9e0bedf,0.6192722916603088
e481c09d,0.6102699637413025
5c128b70,0.5148557424545288
0860b896,0.6932696104049683
344d25f4,3.963183405585047e-13
1b06655e,0.6722010374069214
b2db8e62,0.6932654976844788
7d9b949d,0.6918104290962219
c4269422,0.6826683282852173
f71a14f5,1.0842091313634228e-07
365eddfe,1.341901679552393e-06
40bd3518,0.6932621598243713
32d337a2,0.6932840347290039
c54da146,0.6508809328079224
613f2911,0.6910455822944641
3390d391,0.584703266620636
65d850ee,0.5566766858100891
1c640358,0.6933022737503052
b47560f9,0.6760655641555786
9ca4072c,0.013939380645751953
4ec47c40,0.5816566348075867
b1d4db47,0.6932602524757385
b1dfa6e9,0.6932776570320129
80aa715e,0.2326417863368988
321c2947,0.46126553416252136
d69f7d74,0.6932698488235474
416cf08f,0.6578325033187866
833fe6ea,0.6932885050773621
05d94298,0.6605110764503479
fbf936dc,0.2939065396785736
091688f9,0.4304940402507782
323ddb3b,0.6925783753395081
486e530f,0.44089335203170776
91c2290d,0.6932580471038818
79c3289d,0.6932522654533386
7328573b,0.2616543173789978
8edd84ac,0.6927459239959717
43b27e47,0.6762064099311829
0f8b621e,0.6932225227355957
e2f4e10b,0.4370875656604767
e33edd6e,0.0003025138867087662
5c712a8c,0.6932496428489685
f09dcb7a,0.6716374754905701
f85449f8,0.04001367837190628
fd03f270,5.1452912884997204e-05
2558e771,0.5252313017845154
3fde99f4,0.693308413028717
49529fe6,0.010698213241994381
0e3eb3a9,0.0014468802837654948
a468eac7,0.6932337284088135
de58bb57,2.4829052591712752e-08
2a0e6277,0.6932767629623413
e01d9ed8,0.6422792673110962
a6ef2201,0.058691054582595825
0d1572d4,0.6149615049362183
b039c3e7,0.6652394533157349
7e57b119,0.5282082557678223
8805153d,0.6342993974685669
f3fa0370,0.6932733654975891
33498a42,0.693248450756073
da4aaa24,0.4778082072734833
218650a5,0.6933187246322632
28c5065c,0.6632665395736694
d7885c34,0.0003877311246469617
4a84f7cc,0.6629841923713684
8ebf3d48,0.6932850480079651
41473b25,0.6100926399230957
d3bea6df,0.6932681798934937
dd8e7a0c,0.6932791471481323
e363ef7a,0.5042557120323181
31b18ea2,0.24902035295963287
191ee06d,0.6756100654602051
be6f3de1,0.6933046579360962
59cb3d98,0.006780220661312342
c1ebcc95,0.34873446822166443
6bc02780,0.6606426239013672
efe23505,0.683989405632019
ed6309e6,0.04653783515095711
fd842df9,0.0768163651227951
fa41b19a,0.6932395100593567
47f482d2,6.290691345611776e-08
67213ba2,0.49312734603881836
1812923e,0.6904539465904236
6b8a02a9,0.6932629942893982
9197eecd,0.6821008920669556
3871d16e,0.5582908987998962
ef4fcbf1,0.693231463432312
0088109c,0.6932618021965027
82fc8399,0.18761412799358368
4857f8fc,0.4648693799972534
dc0c7f3f,0.6932644248008728
d906e60b,0.6932983994483948
ab3bb2ba,0.6932581663131714
994249f3,0.024304436519742012
8ddec462,0.0001390938850818202
4fb84944,0.0918966755270958
aff51e4c,0.14976508915424347
fc69fc20,0.5113059878349304
1a710021,7.499275511690939e-08
6f10b840,0.6932970285415649
3d356e43,0.5858410596847534
7112e4b8,0.05483202263712883
324d5acf,0.5476489663124084
42565e2e,0.6901775002479553
ecedf92c,0.6334778070449829
350db7ba,0.5738715529441833
f52f7471,0.6910305619239807
7af42b83,0.21825531125068665
2762f99b,0.6953395009040833
5c6c8d68,0.04419972747564316
4fdd1966,0.6932822465896606
f933b27f,0.6907154321670532
d946d1ad,0.004492057487368584
c476aeac,0.6812950968742371
27863ae6,0.5276914834976196
ff4fcec1,0.0005967469769529998
9d1a306a,2.966585093897023e-12
6749cffd,1.8930248302240216e-07
b0d96c3a,0.1670784056186676
40f9f3fb,0.6932884454727173
b53cf2b2,0.0045298184268176556
ffb33e1a,0.3887414038181305
5e5be00b,0.18065810203552246
9893ba76,0.6932703852653503
28de815d,0.5127980709075928
8d5ee5e0,0.6932421922683716
f958290a,0.6932913661003113
ed43a445,0.5435734987258911
5c7ae324,0.001489306683652103
4159a595,0.693240225315094
54bf79a7,0.6102176308631897
34d2aabb,0.4730454087257385
34dca467,0.6918496489524841
396f94dc,0.6771392226219177
b7c28d14,0.022821852937340736
228cb989,0.47965672612190247
e5ce2adf,0.015427036210894585
567ba8c6,0.0004645045264624059
b954fe5f,0.38305193185806274
5e8fbf7c,0.6932926177978516
6a3fd2a1,0.6932700276374817
c2b3e315,0.6498234868049622
997e491f,0.32637959718704224
b389a507,0.0278803538531065
273905de,0.387360155582428
a8189eb1,0.001894885441288352
5970c24b,0.4070949852466583
a030aef4,0.03147853910923004
d6eb3b9b,0.6933252811431885
5f0dcfd6,0.004510531201958656
55ac6076,0.2701268196105957
cfd20abd,0.6701225638389587
cf40872a,0.6932638883590698
f3b87adf,0.19840216636657715
846d1cf4,0.6932933926582336
5581a147,0.6932909488677979
1fbda448,0.689520001411438
8fed202d,0.23899848759174347
2f16b551,0.3053615391254425
c0d329f0,0.6815933585166931
f1086cc0,2.815425572798985e-13
d3c596a9,0.6932584643363953
ca1838db,0.6932744383811951
78c59614,1.2485276895029666e-24
d26d1d27,1.1545231437537495e-09
670c09c2,0.6661988496780396
f40fe2ce,0.0004515789623837918
4930a79e,0.5123211145401001
b539c15a,0.6929402947425842
4a73eea0,0.6836874485015869
38d8c38c,0.6663211584091187
7db0e794,0.623155415058136
ff2c2107,0.004103694576770067
58813f19,6.792981002945453e-05
37849cb3,0.6721467971801758
6736d143,0.6766511797904968
c234ddc1,0.693250298500061
6c9e9f3d,0.6032413840293884
55b86f15,0.6932790279388428
fb4e6ce7,0.6791680455207825
3e4ee688,0.6932968497276306
4557372f,0.6932560801506042
53ee1496,0.4507649540901184
c8f44a9c,0.009464929811656475
f8453e51,0.05139637365937233
c221d806,0.6910964250564575
1917e0b8,0.5685248970985413
4e1e286e,0.5475225448608398
94c48c3f,0.6932889819145203
57a31ad6,0.6932613849639893
b1ace23a,0.6918056607246399
5b3c7cd9,0.693267822265625
ea8fd8d3,0.6932878494262695
934113d5,0.6839302182197571
4fd8895e,0.691118597984314
4ecd1394,0.6212400197982788
993559cc,0.6932647824287415
ce60ab37,0.6416239738464355
f2540292,0.02477373741567135
eb4678c4,0.6853774189949036
ae39b068,0.2766138017177582
367f96d1,0.49470654129981995
1d247454,0.693223237991333
fb8b83e7,0.6932795643806458
3da73f55,0.6932618021965027
7c2fb236,0.3891972005367279
5b508b76,0.05600323900580406
03c9a6a5,0.393112450838089
f3c6183f,0.6932807564735413
87bd812d,0.03039185144007206
d140ee70,0.5317535996437073
511c4677,0.6165398359298706
9ac2e662,0.6932762265205383
f26c92ce,0.42256319522857666
d713e511,0.6745016574859619
a082d046,0.6931778192520142
41aa5516,0.025796065106987953
04599177,0.6932567954063416
3aa4edca,0.6172782778739929
48058f80,0.6932642459869385
4cb64901,0.6885973215103149
97d85017,0.6739327311515808
7e36e451,0.5349368453025818
c3f4a516,0.6612040996551514
83372bf0,0.020963868126273155
5c4ef9dd,0.6902982592582703
846062d6,0.6932688355445862
2bdeadef,0.6932947635650635
d849aa2d,0.6057401895523071
931a2a1f,0.6932739615440369
9ae9218e,0.6932599544525146
2d69ac3c,0.17984101176261902
b6afa61e,1.9312428776174784e-06
6082ab4e,0.6808949708938599
1cd51883,0.24561497569084167
2fddf3a3,0.6924164891242981
e8459824,0.47685495018959045
b797151d,0.13033799827098846
bd91dce5,0.6932892203330994
75e2bcb5,0.557840883731842
a376fd0a,0.11294150352478027
6f5eb5f4,0.4604686200618744
8717e74b,0.00010667180322343484
6b3a03ee,0.6622025370597839
ce19816c,0.12080951780080795
e57c64c5,0.02820097841322422
b4ff0572,0.6571409702301025
fa3ae2de,0.08149155974388123
af6f3ec8,0.6932515501976013
ad987f97,0.6798622012138367
1c0a1348,0.6932870149612427
b4fa54ba,0.42055049538612366
b4d612d6,4.65140965388855e-06
fe13a2ed,0.6028324961662292
9a0cc030,0.6932623982429504
ac600f27,7.363507720237195e-11
507f33ac,9.908749234455172e-07
8a379e28,0.5968167781829834
19cac3e1,0.4064343273639679
6adb2652,0.6065120697021484
8bfb77e0,0.6325454711914062
622be6e7,0.6882948279380798
1d16b4a7,0.09259168058633804
4dadf295,1.3555009809637208e-14
663cb650,0.001134349498897791
49b5c4c5,0.04010976850986481
8ba97042,0.0007982011884450912
765c9cd4,1.075755153578939e-05
30c6dad6,0.5518567562103271
53935ff1,0.45694515109062195
d891017c,0.4295707643032074
750f79d0,0.6932936310768127
e83fb225,0.6138263940811157
655672b5,0.6932738423347473
ee12c3fa,0.6432391405105591
1357bc30,0.6932427287101746
f32c1c34,0.6932804584503174
1394a22c,0.4793291985988617
bd050a4e,5.910031219968914e-08
bfa21223,0.693246603012085
a88ef63c,0.6217858791351318
f726ad07,0.04931094869971275
b7c7ea94,0.28335684537887573
7fd7d4db,0.6911789774894714
e24b0508,0.3224280774593353
4952243f,0.0014933313941583037
6415c2c4,4.230806553096045e-06
9a5a34a0,0.6932528614997864
d5c41406,0.42836153507232666
3b4c481d,0.6932781338691711
3a432359,0.6745214462280273
2c18c455,2.3164016278026667e-12
c35748b6,0.6933154463768005
3aa1c944,0.001566832885146141
0b5faf98,0.6932697296142578
12895e72,0.0011386409169062972
dcf3af40,0.6933038830757141
af83987c,6.474193651229143e-05
be67d4ea,0.48432236909866333
7d247d6c,0.3693963289260864
218012d6,0.6932286620140076
35fd4d4f,0.6861202120780945
e50aea14,0.6618359684944153
2cf3eb36,0.6118305325508118
9e97e069,0.0037447551731020212
8981bb60,4.074529351782985e-05
e6aa3bb1,0.6930332779884338
841f7b98,0.6932657957077026
2dd5583d,0.6694899797439575
31ca7cf2,0.6932932734489441
33551f78,0.23834769427776337
ffef5f6b,0.6932400465011597
e529b67b,0.18624351918697357
0f047a04,0.6932764649391174
6248644f,0.6551623344421387
eff904a0,0.6932837963104248
2a6f1a43,2.901118676345259e-14
ab2cfec9,0.5802487730979919
ddf0092f,0.6204305291175842
de351321,0.6932677626609802
25ae78a0,1.1644307740255044e-09
416a4b5e,0.6932604908943176
7be7e4cb,0.005630217492580414
70b2cc4e,4.699871047897375e-11
62f23257,0.12172102928161621
becb9167,0.6932641863822937
248be600,0.6925783753395081
8f94de6f,0.01905778795480728
8a6019d6,0.6916977167129517
7728fb89,0.693275511264801
d3318f72,0.4085225760936737
d868e6e0,0.3575490415096283
928e4e53,0.4527399241924286
1131590f,5.413011876953533e-06
1fcc454f,0.5702650547027588
b8305510,0.5023592114448547
166c40bd,1.6178711703673798e-08
b0534140,0.003614148125052452
249e4c89,0.0015045789768919349
6c9e6f61,0.6932992339134216
e3ad02c8,0.6932529807090759
04c2a2ec,0.692585825920105
549e10e5,0.6932811737060547
d933dbee,0.0007423373754136264
a69496d2,0.6918787956237793
f855188b,0.693277895450592
07352389,0.36630329489707947
49240bc8,0.6932927370071411
ff3e8ff0,0.6807005405426025
c67f4cbb,0.41383984684944153
f85d27ca,0.0376419760286808
5665d192,0.5547959804534912
3a347875,0.000337799487169832
7cff3028,0.6030493974685669
a703c3ed,0.11136724054813385
65721c03,0.11985567957162857
49c8985b,0.6225411891937256
fc8c92e6,0.6901107430458069
093d7527,0.5974064469337463
ae64bfb9,0.2124561369419098
e59fc3c4,1.3392285463107237e-14
e6f8b007,0.6927257180213928
8d9f5bc6,0.6660938262939453
ff5f79b3,0.6643323302268982
4d226eeb,0.21955154836177826
fc8ddcc8,0.007459079381078482
ab05ef76,0.6879958510398865
f29007f0,0.693276584148407
0b0a0510,0.6932266354560852
b2f60f2b,0.6932569146156311
b71252f5,0.6932418346405029
5d390f15,0.48458510637283325
d04f8a4b,0.6931188106536865
184fef88,0.6932793259620667
c93846ee,0.6024419665336609
5817c0d5,0.6917575597763062
63e04152,0.325738787651062
f4c89a58,0.6356068253517151
d73a91e3,0.24538052082061768
8a3b2511,2.7193189566787623e-07
2754ecc0,0.6915831565856934
efa896c6,0.20584632456302643
0743d096,0.6316944360733032
d6d7752f,0.07086315751075745
e33ebe51,0.6027941703796387
8a4402d3,0.6306192278862
789db6c0,0.651423454284668
8a78651b,2.9287508368724957e-05
14b7e1ab,0.38278427720069885
073fb21e,0.6450741291046143
3e1ef5fa,0.6932568550109863
0d8040b0,2.0126600475123269e-07
ef949cb4,0.6731298565864563
f1a96ff2,1.0582553500171343e-07
be2831db,0.01699645258486271
8a7dbd6c,0.019447389990091324
3e0ea9fe,0.6933022737503052
f48dce9e,0.6830393075942993
b0ef1a0b,0.6932528018951416
c5a15e9c,0.6932429671287537
3b1ab71b,0.23295274376869202
4c773370,0.17687037587165833
abcda93c,2.3581321784149623e-08
ddebee3a,0.6772965788841248
a2de72fb,0.5839609503746033
397c2364,0.3949722945690155
ef2e4487,0.5319653153419495
11e41902,0.00018537628056947142
ae06a226,1.2708593899457554e-10
cce0a21c,0.6262695789337158
fdf9388b,0.00015568576054647565
babc69f4,0.6932936906814575
a18e083b,0.5786381363868713
d0884ed4,0.6932726502418518
87969da8,0.6932581663131714
43d224bd,0.6867321133613586
ec25a863,0.6622490286827087
673044a6,0.02130572870373726
297be918,0.6823431253433228
4d2b3486,0.6742174625396729
ac057464,0.6933087706565857
9fd950b7,0.0010124563705176115
e8af891f,0.6596490740776062
ccac54a3,0.5434945821762085
558a9dae,0.6745327711105347
4e7f6b58,0.13241669535636902
59aad40d,0.606732964515686
1251795e,0.693257749080658
cc9d36f0,0.319517582654953
72d21375,0.6932775974273682
38fcb341,0.6932573318481445
b07773ee,0.6886990070343018
84e732ca,0.6932640075683594
c105f30a,0.6934351325035095
18e00302,0.24601778388023376
dae7e4b2,0.004809980746358633
b414e643,0.6903274655342102
44881632,0.001112474361434579
74ae8370,6.476058729276701e-07
e23a75ff,0.6932714581489563
5ff775a1,0.00028364339959807694
9a21265c,0.6167254447937012
be48d3b2,9.378946508320496e-09
97713122,0.5981399416923523
7eb27aaa,0.03255980461835861
0337f56d,3.394524678707045e-12
2a5b260e,0.6924070119857788
acec835b,0.6932320594787598
1efa162f,0.693259060382843
684c35fb,0.6932640075683594
3569d95c,2.6802737996222955e-17
0cbe1e1a,0.222067192196846
12a769be,0.6932334899902344
9a77fb44,0.6932814121246338
adac1bd2,0.590893030166626
7b51f4b1,0.6947354674339294
8eba1f11,0.6932818293571472
1e4babf9,0.6932641863822937
dd418de9,0.6621147990226746
f62b1f47,0.24758121371269226
cc221fc1,1.0024470142866448e-10
2fa61820,0.6932626962661743
38939bc9,2.3802247284265832e-08
69c027d3,2.797734044435174e-09
ed76adcd,0.6932298541069031
47fa107b,0.6852923631668091
9e21b926,7.648020411421541e-11
67a6868f,0.2831929624080658
63f4c3cc,0.00016024208161979914
54ccaea8,0.45816513895988464
5ad99e49,0.6932684779167175
56fec1bf,0.693174421787262
e4fe118d,0.6932648420333862
b5095ceb,0.0017989863408729434
d160c943,0.6588398218154907
64fb3f33,0.6899360418319702
b3f23256,0.693268895149231
0cae648c,0.33395275473594666
2824bbab,0.11412899196147919
1fe6a781,0.2248203456401825
5dbdd852,0.5294789671897888
69b6c46d,0.005148317664861679
063c3dd2,0.006736245006322861
351f4b0f,0.6932776570320129
ee5b39be,0.05369313433766365
c0ac9b30,1.44977478910846e-08
fe1b689f,0.2879169285297394
215b9917,0.47833451628685
b45200b7,0.005408451426774263
3d506c13,0.640006422996521
45faa3b3,0.024054527282714844
f0015905,0.35565727949142456
b6d3f5cc,0.5273209810256958
cad2766a,0.6737344264984131
5b5c1221,0.21275383234024048
bb5ef2b7,0.6268656849861145
a0b1bd6e,0.693273663520813
8586a805,0.01771976612508297
27bdfa50,0.6932961344718933
22255b47,0.5399718284606934
90e8b2ae,1.5391286069643684e-05
02b0a94c,0.6834977269172668
d78a4e4e,4.195893052383326e-05
3af6c438,1.9543270468602714e-07
1dacf731,4.365546823776462e-15
4828fe1c,0.617394745349884
28c20852,0.4373399615287781
ed22d3a8,0.6183667182922363
61f81f7e,0.6932850480079651
1e57de58,1.107452020712718e-12
4fdffcc2,0.15004843473434448
46684819,0.3355739116668701
7e0e5c97,0.6331857442855835
